id,Exited
198781,0.00822948967288648
198782,0.063252952423717
198783,0.005851625738530842
198784,0.20762660612714529
198785,0.02383645678330857
198786,0.6434642779715531
198787,0.4812351530472857
198788,0.03533133094513128
198789,0.23488945876823983
198790,0.7591696310228674
198791,0.014077922144067454
198792,0.47634475736985527
198793,0.12339853009425927
198794,0.19420483760601298
198795,0.008955713321683639
198796,0.6473433819257934
198797,0.042404710915223506
198798,0.12917748424569594
198799,0.12419491368346217
198800,0.3638251407841146
198801,0.006165891652904236
198802,0.3353112951175349
198803,0.9344603821080597
198804,0.2403077592014688
198805,0.14561078395462396
198806,0.20701841341404936
198807,0.15857513133501674
198808,0.005103101380893552
198809,0.013247570072952746
198810,0.0952278246625338
198811,0.0016496504080793135
198812,0.493105825693129
198813,0.2571268446780103
198814,0.832556292408643
198815,0.045374923307126475
198816,0.06019730917038914
198817,0.6117378839383542
198818,0.04545599767164231
198819,0.0028502365276120937
198820,0.2321499476143704
198821,0.04773083110870591
198822,0.14684932500285777
198823,0.014917152122971424
198824,0.06848503062150496
198825,0.0446824263927725
198826,0.014606358457049398
198827,0.016827725066821127
198828,0.11386946420554349
198829,0.15225130378869006
198830,0.46466869732860294
198831,0.003660375233630999
198832,0.1464311929944297
198833,0.010728819384223202
198834,0.02291188984553194
198835,0.01790367721544393
198836,0.01741675621107936
198837,0.019098197592279265
198838,0.015431815198291593
198839,0.025440011487356036
198840,0.006740911902726553
198841,0.0029503454943049017
198842,0.005018183355386307
198843,0.09355711337722586
198844,0.06734722602315865
198845,0.03065563732395273
198846,0.6425780677358743
198847,0.0565485992041073
198848,0.011932214980351264
198849,0.9462462420478286
198850,0.9448325015318882
198851,0.8351967915609716
198852,0.009911750352581733
198853,0.08288774623578729
198854,0.011417966840642713
198855,0.832490793638693
198856,0.9872024355335359
198857,0.025907321452850157
198858,0.010859092700215211
198859,0.5935081319771575
198860,0.14675122856077097
198861,0.028174627670769253
198862,0.06759359517848333
198863,0.8403710775604445
198864,0.5183332148714705
198865,0.017879467265634833
198866,0.10711394709567164
198867,0.8581845317772656
198868,0.2444087285871091
198869,0.4678943530256884
198870,0.03986679333893609
198871,0.6497776401771993
198872,0.8116574115522237
198873,0.08453888145861178
198874,0.04883369912784953
198875,0.00816057945961349
198876,0.04521912503380658
198877,0.2671850941306261
198878,0.004782521488619173
198879,0.0873416878166458
198880,0.03803245413991917
198881,0.02096595221814849
198882,0.010656817193077744
198883,0.004866548062748931
198884,0.09756515843188299
198885,0.09415919568728684
198886,0.14412273499095143
198887,0.003913094574661474
198888,0.009364958993863186
198889,0.10217232826344387
198890,0.010182972900180718
198891,0.5204432499738816
198892,0.0272291863687621
198893,0.12036578014508267
198894,0.4245487686406074
198895,0.38736839548130997
198896,0.02159815842082812
198897,0.040594285176856704
198898,0.011003043217444733
198899,0.024445929635886248
198900,0.014758213415911301
198901,0.03136192977920006
198902,0.11401521664689596
198903,0.38930671320355625
198904,0.01553283204934088
198905,0.018507602166951985
198906,0.5382960528112312
198907,0.7318647794369042
198908,0.009728321461150343
198909,0.014743674082585211
198910,0.9730010998185634
198911,0.9415770733391199
198912,0.676216659818503
198913,0.014168313975152811
198914,0.3349767146489877
198915,0.7241063278835781
198916,0.9824355655392718
198917,0.04811462426613059
198918,0.010435982929195294
198919,0.23977072836071328
198920,0.10842338990794813
198921,0.011060943962401202
198922,0.05159921928332273
198923,0.5499247686470212
198924,0.13581196618611535
198925,0.011571669605456787
198926,0.04973004106636893
198927,0.04020161102051448
198928,0.14102586974404396
198929,0.005288270341282099
198930,0.0471514491062073
198931,0.01958624805735457
198932,0.012788281729330156
198933,0.3552483446321827
198934,0.9894090053957887
198935,0.044967892435769166
198936,0.5960222302174175
198937,0.0891056536214762
198938,0.23478836752081386
198939,0.0786446999508715
198940,0.012113022174822647
198941,0.25798869784734413
198942,0.0693945223543627
198943,0.8660289905995701
198944,0.014620848220565169
198945,0.10876792098593709
198946,0.12025828343968174
198947,0.24478559868899374
198948,0.10878230152993
198949,0.09147135625319978
198950,0.005144559963014415
198951,0.6250143993101261
198952,0.9423246568361752
198953,0.019695479922239887
198954,0.08278762198313212
198955,0.028159360388428274
198956,0.13048025885757286
198957,0.00325265589516397
198958,0.019483638762399613
198959,0.012992161356035235
198960,0.9490121883502944
198961,0.12380130897689168
198962,0.03766274705041055
198963,0.5996548443267049
198964,0.07471443965763176
198965,0.20697374510409863
198966,0.058903072972978275
198967,0.08117160195488896
198968,0.004311987078801583
198969,0.40351097673060393
198970,0.0038303863526569044
198971,0.23653680287365458
198972,0.0035482127811694167
198973,0.17832077870680105
198974,0.03204490777779199
198975,0.43149068042263633
198976,0.117202616061993
198977,0.011646234667707218
198978,0.010907926991406663
198979,0.023770038316997734
198980,0.08857545618643334
198981,0.1724760690817017
198982,0.058444351703266485
198983,0.13425220172816474
198984,0.8336416703865078
198985,0.7432897329074948
198986,0.020089682114174102
198987,0.05625841398342931
198988,0.12848409514296
198989,0.0589555345296085
198990,0.9382062348160776
198991,0.9211573437852302
198992,0.05278691471217552
198993,0.008193224311492628
198994,0.866828205326509
198995,0.8163820938220379
198996,0.03744880736501118
198997,0.14764088207221823
198998,0.2421507425106788
198999,0.03607268179914196
199000,0.13756798774873127
199001,0.7827930035893214
199002,0.021564463158955313
199003,0.04917688941330487
199004,0.09959931073905406
199005,0.03257071158973723
199006,0.0375812039819967
199007,0.6690915541887229
199008,0.2293144814013504
199009,0.8344796436952164
199010,0.8543524170116383
199011,0.403267199198644
199012,0.022073073183255708
199013,0.032434454052415164
199014,0.32784529342329505
199015,0.3931506655680291
199016,0.12644154975574579
199017,0.5040216581424163
199018,0.07580834737638958
199019,0.024213354797574395
199020,0.09169118514505174
199021,0.0484809987618899
199022,0.11527443840931269
199023,0.22862030421605395
199024,0.01804543067658964
199025,0.1208010573275297
199026,0.02357056045038909
199027,0.033356954900667195
199028,0.10052601667783798
199029,0.030801296887119033
199030,0.24609387475732758
199031,0.06749707330402693
199032,0.9053973859571206
199033,0.45898796811750814
199034,0.8539528167036903
199035,0.2674665684594988
199036,0.03778604751026309
199037,0.00980082095374053
199038,0.3717328501521576
199039,0.00709712448976903
199040,0.04344885303605367
199041,0.3524441395632789
199042,0.05143986947818915
199043,0.27886687227254514
199044,0.06487910759091518
199045,0.14696973025694643
199046,0.006197310268145081
199047,0.08814056043037644
199048,0.1704641567116847
199049,0.13555949271906667
199050,0.006548094699917714
199051,0.05764084823878959
199052,0.15935950908146274
199053,0.26070896963842427
199054,0.04609589548742113
199055,0.005234905786083902
199056,0.05397534103596442
199057,0.04595199746712549
199058,0.254350155888049
199059,0.12127786120512507
199060,0.3707901697908887
199061,0.003012230900860699
199062,0.16500024101109717
199063,0.26989977860561937
199064,0.005882223024740849
199065,0.11064193254875802
199066,0.0680681479290371
199067,0.019028956678808773
199068,0.4596942595258769
199069,0.10545834311735772
199070,0.6715050349657472
199071,0.26411763095018026
199072,0.5605165356339714
199073,0.06927516451883084
199074,0.10886728684930144
199075,0.018051369821803553
199076,0.6975429331921985
199077,0.03272478387848587
199078,0.3622281255997474
199079,0.010637830285328508
199080,0.31538589069355216
199081,0.10680552288652145
199082,0.009551860547524996
199083,0.02225177553193243
199084,0.12216856463305956
199085,0.22145142560845957
199086,0.21141178065637364
199087,0.008284514414486844
199088,0.01871257363741192
199089,0.04937106518088527
199090,0.011101604475395363
199091,0.07817798596110466
199092,0.0604638669238167
199093,0.26102924679205297
199094,0.12377542415802134
199095,0.017444603795465273
199096,0.003966735614269586
199097,0.2783130487108716
199098,0.7634654220347942
199099,0.20010646119297598
199100,0.016345191795572266
199101,0.012778922228583112
199102,0.7685399491476305
199103,0.2558750470944607
199104,0.43477248798082846
199105,0.00860987326575815
199106,0.00855074492273437
199107,0.8129594834250513
199108,0.02224070244320058
199109,0.0540421802955832
199110,0.018958562382603773
199111,0.35243708976407906
199112,0.3613038218143288
199113,0.0204957487156131
199114,0.05421698088510953
199115,0.15276477647243294
199116,0.030235763213267736
199117,0.02707185189167221
199118,0.1662278737441824
199119,0.020988432543115713
199120,0.0465184539153913
199121,0.06614295834607739
199122,0.03475383357102715
199123,0.8023628158636544
199124,0.25749522628572896
199125,0.13695027653673325
199126,0.013960198315737521
199127,0.4184610889458768
199128,0.23684077362249045
199129,0.014765811772818249
199130,0.005707155020299869
199131,0.0050146659091197445
199132,0.019354432007649698
199133,0.12421282393293276
199134,0.29057894309917753
199135,0.030280042223101256
199136,0.00788675184724566
199137,0.9151733889518393
199138,0.0035893756176914662
199139,0.8243719869509029
199140,0.010688401699263318
199141,0.006805309206124285
199142,0.7096603719707205
199143,0.7715072577188828
199144,0.056934774692766324
199145,0.02838096126770262
199146,0.21890196390033126
199147,0.2665781325812051
199148,0.20799160783932114
199149,0.24353718909213296
199150,0.04632497696250028
199151,0.05629360223004741
199152,0.020399460018579334
199153,0.028342249314085976
199154,0.13097374672067302
199155,0.03981550183496853
199156,0.05220399987408214
199157,0.10869190025460915
199158,0.06302828941902346
199159,0.09468138556120784
199160,0.008992869823565878
199161,0.02705904317494349
199162,0.9399898669763213
199163,0.18822903936427415
199164,0.059020699613809936
199165,0.009788529452466716
199166,0.05076130338435342
199167,0.35917191678419585
199168,0.04937237461569071
199169,0.8181686362291319
199170,0.0439688296539958
199171,0.5722141178919656
199172,0.028344362844761627
199173,0.007450021421587067
199174,0.4077211299415257
199175,0.051388441998340015
199176,0.009513056828372913
199177,0.24099110693363923
199178,0.013311316531883246
199179,0.03465314920691861
199180,0.11342982465529967
199181,0.011085919505315425
199182,0.13637760409098398
199183,0.6551556506159208
199184,0.13369180252047194
199185,0.009407636955250345
199186,0.32872281388685237
199187,0.048682937321346084
199188,0.006707353231286564
199189,0.017305339392987514
199190,0.6343354153771011
199191,0.6360255637343222
199192,0.003837145037312328
199193,0.2514425379766399
199194,0.7768051867122792
199195,0.03288499652925029
199196,0.25541304685839383
199197,0.0024237924762331026
199198,0.08036789161606969
199199,0.006178136361063176
199200,0.39529106647144696
199201,0.034635051786360296
199202,0.979138727166139
199203,0.07252934785613488
199204,0.22101651543432937
199205,0.00860764233451965
199206,0.024446979068153983
199207,0.9812480367272174
199208,0.11390695902672418
199209,0.23716516433868556
199210,0.17611715511710857
199211,0.06423739974195952
199212,0.00904231135705392
199213,0.2089663108946221
199214,0.9587609423677691
199215,0.03582069640977181
199216,0.19777710326793824
199217,0.03854473721785075
199218,0.0499135727417934
199219,0.07391591719016999
199220,0.08469856643615196
199221,0.07643338680122369
199222,0.48486347264430363
199223,0.30289282271512075
199224,0.2595095294951818
199225,0.006501444918082794
199226,0.008276652284335096
199227,0.7867093127870082
199228,0.02018941003905788
199229,0.035739240283442934
199230,0.02359369104565207
199231,0.5189145967501656
199232,0.30179310107452706
199233,0.03997190229337126
199234,0.044617668491195285
199235,0.005631103174840437
199236,0.01946531688741401
199237,0.025545611274843345
199238,0.00460835633637203
199239,0.05042797962164702
199240,0.11702586108471498
199241,0.9662787972402
199242,0.19963845544201092
199243,0.048306295309175316
199244,0.4418533851151489
199245,0.11338215863855321
199246,0.08338342630571294
199247,0.6266562520568391
199248,0.03259287697668659
199249,0.4199792142973403
199250,0.07117222698176176
199251,0.8835692679422209
199252,0.30247239597243575
199253,0.42427898453631074
199254,0.023663145865342978
199255,0.009826376499260433
199256,0.07010936732430877
199257,0.05957309498900396
199258,0.5695854695784303
199259,0.4543611688602944
199260,0.059382300420605626
199261,0.8015261399835089
199262,0.004086241321393329
199263,0.03110149784775194
199264,0.2967144450178565
199265,0.6334397447497502
199266,0.04675981666613739
199267,0.073093810343075
199268,0.5113819782474748
199269,0.7219068606541509
199270,0.014600399167506767
199271,0.03788791042551658
199272,0.014464762598962311
199273,0.057645216211455505
199274,0.45833916039911804
199275,0.18956710777509933
199276,0.2136800493915743
199277,0.15703777395333698
199278,0.8739054378766168
199279,0.1586124756334248
199280,0.004755161367181901
199281,0.011855789798216472
